PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-EL5W5K,19195,94650471,Green,Green,2X,20,
PID-EL5W5K,19195,1010127038,Red,Tomato Red,X Large,20,
PID-EL5W5K,19195,1010127032,Blue,Blue,3X,20,
PID-EL5W5K,19195,1010127031,Blue,Blue,2X,20,
PID-EL5W5K,19195,94650366,Red,Light Red,X Large,20,
PID-EL5W5K,19195,94650367,Red,Light Red,XX Large,20,
PID-EL5W5K,19195,94650364,Red,Light Red,Medium,20,
PID-EL5W5K,19195,94650365,Red,Light Red,Large,20,
PID-EL5W5K,19195,94650362,Red,Light Red,X Small,20,
PID-EL5W5K,19195,94650363,Red,Light Red,Small,20,
PID-EL5W5K,19195,94650360,Red,Red,X Large,20,
PID-EL5W5K,19195,94650361,Red,Red,XX Large,20,
PID-EL5W5K,19195,1010127047,Red,Tomato Red,1X,20,
PID-EL5W5K,19195,1010127046,Red,Red,XX Large,20,
PID-EL5W5K,19195,1010127045,Red,Red,Large,20,
PID-EL5W5K,19195,1010127041,Red,Red,2X,20,
PID-EL5W5K,19195,94650379,Green,Green,XX Large,20,
PID-EL5W5K,19195,94650377,Green,Green,Large,20,
PID-EL5W5K,19195,94650378,Green,Green,X Large,20,
PID-EL5W5K,19195,94650375,Green,Green,Small,20,
PID-EL5W5K,19195,94650376,Green,Green,Medium,20,
PID-EL5W5K,19195,94650374,Green,Green,X Small,20,
PID-EL5W5K,19195,94650492,Red,Red,3X,20,
PID-EL5W5K,19195,94650493,Red,Red,4X,20,
PID-EL5W5K,19195,94650490,Red,Red,1X,20,
PID-EL5W5K,19195,94650491,Red,Red,2X,20,
PID-EL5W5K,19195,1010127059,Green,Green,Small,20,
PID-EL5W5K,19195,1010127058,Green,Green,X Small,20,
PID-EL5W5K,19195,1010127055,Blue,Blue,XX Large,20,
PID-EL5W5K,19195,1010127053,Blue,Blue,Medium,20,
PID-EL5W5K,19195,95286878,Blue,Blue,4X,20,
PID-EL5W5K,19195,1010127052,Blue,Blue,Small,20,
PID-EL5W5K,19195,95286887,Green,Green,X Small,20,
PID-EL5W5K,19195,1010127051,Blue,Blue,X Small,20,
PID-EL5W5K,19195,95286888,Green,Green,Small,20,
PID-EL5W5K,19195,95286885,Red,Red,4X,20,
PID-EL5W5K,19195,95286883,Red,Tomato Red,Medium,20,
PID-EL5W5K,19195,95286884,Red,Red,3X,20,
PID-EL5W5K,19195,94879826,Blue,Light Blue,X Large,20,
PID-EL5W5K,19195,94879827,Blue,Light Blue,XX Large,20,
PID-EL5W5K,19195,94879828,Blue,Light Blue,1X,20,
PID-EL5W5K,19195,94879829,Blue,Light Blue,2X,20,
PID-EL5W5K,19195,94879822,Blue,Light Blue,X Small,20,
PID-EL5W5K,19195,94879823,Blue,Light Blue,Small,20,
PID-EL5W5K,19195,94879824,Blue,Light Blue,Medium,20,
PID-EL5W5K,19195,95286889,Green,Green,Medium,20,
PID-EL5W5K,19195,94879825,Blue,Light Blue,Large,20,
PID-EL5W5K,19195,95286898,Red,Tomato Red,4X,20,
PID-EL5W5K,19195,95286899,Green,Green,2X,20,
PID-EL5W5K,19195,1010127061,Green,Green,XX Large,20,
PID-EL5W5K,19195,1010127060,Green,Green,X Large,20,
PID-EL5W5K,19195,95286896,Red,Red,X Large,20,
PID-EL5W5K,19195,95286897,Red,Tomato Red,3X,20,
PID-EL5W5K,19195,95286894,Red,Red,Small,20,
PID-EL5W5K,19195,95286895,Red,Red,Medium,20,
PID-EL5W5K,19195,95286892,Green,Green,XX Large,20,
PID-EL5W5K,19195,95286893,Red,Red,X Small,20,
PID-EL5W5K,19195,95286890,Green,Green,Large,20,
PID-EL5W5K,19195,95286891,Green,Green,X Large,20,
PID-EL5W5K,19195,94879837,Pink,Pink,XX Large,20,
PID-EL5W5K,19195,94879838,Pink,Pink,1X,20,
PID-EL5W5K,19195,94879839,Pink,Pink,2X,20,
PID-EL5W5K,19195,94879830,Blue,Light Blue,3X,20,
PID-EL5W5K,19195,94879831,Blue,Light Blue,4X,20,
PID-EL5W5K,19195,94879832,Pink,Pink,X Small,20,
PID-EL5W5K,19195,94879833,Pink,Pink,Small,20,
PID-EL5W5K,19195,94879834,Pink,Pink,Medium,20,
PID-EL5W5K,19195,94879835,Pink,Pink,Large,20,
PID-EL5W5K,19195,94879836,Pink,Pink,X Large,20,
PID-EL5W5K,19195,95286906,Green,Green,Medium,20,
PID-EL5W5K,19195,94879840,Pink,Pink,3X,20,
PID-EL5W5K,19195,95286907,Green,Green,Large,20,
PID-EL5W5K,19195,94879841,Pink,Pink,4X,20,
PID-EL5W5K,19195,95286900,Green,Green,3X,20,
PID-EL5W5K,19195,95286901,Blue,Blue,Large,20,
PID-EL5W5K,19195,95286877,Blue,Blue,1X,20,
PID-EL5W5K,19195,95286872,Green,Green,1X,20,
PID-EL5W5K,19195,94650456,Red,Red,X Large,20,
PID-EL5W5K,19195,94650457,Red,Red,XX Large,20,
PID-EL5W5K,19195,95286873,Green,Green,4X,20,
PID-EL5W5K,19195,94650454,Red,Red,Medium,20,
PID-EL5W5K,19195,94650455,Red,Red,Large,20,
PID-EL5W5K,19195,94650452,Red,Red,X Small,20,
PID-EL5W5K,19195,94650453,Red,Red,Small,20,
PID-G8GZ1P,19195,91899233,Red,Red,Small,20,18
PID-G8GZ1P,19195,91899232,Red,Red,X Small,20,18
PID-G8GZ1P,19195,91899235,Red,Red,Large,20,18
PID-G8GZ1P,19195,91899234,Red,Red,Medium,20,18
PID-G8GZ1P,19195,94690481,Blue,Navy Blue,3X,20,18
PID-G8GZ1P,19195,91899237,Red,Red,XX Large,20,18
PID-G8GZ1P,19195,94690482,Blue,Navy Blue,4X,20,18
PID-G8GZ1P,19195,91899236,Red,Red,X Large,20,18
PID-G8GZ1P,19195,94690480,Blue,Navy Blue,2X,20,18
PID-G8GZ1P,19195,88764723,Red,Red,1X,20,18
PID-G8GZ1P,19195,88764724,Red,Red,2X,20,18
PID-G8GZ1P,19195,94690764,Off-White,Cream,3X,20,18
PID-G8GZ1P,19195,94690765,Off-White,Cream,4X,20,18
PID-G8GZ1P,19195,94690886,Red,Red,1X,20,18
PID-G8GZ1P,19195,94690762,Off-White,Cream,1X,20,18
PID-G8GZ1P,19195,94690763,Off-White,Cream,2X,20,18
PID-G8GZ1P,19195,94690889,Red,Red,4X,20,18
PID-G8GZ1P,19195,94690887,Red,Red,2X,20,18
PID-G8GZ1P,19195,94690888,Red,Red,3X,20,18
PID-G8GZ1P,19195,88764725,Red,Red,3X,20,18
PID-G8GZ1P,19195,91899000,White,White,2X,20,18
PID-G8GZ1P,19195,88764726,Red,Red,4X,20,18
PID-G8GZ1P,19195,91899002,White,White,4X,20,18
PID-G8GZ1P,19195,91899001,White,White,3X,20,18
PID-G8GZ1P,19195,91899245,White,White,1X,20,18
PID-G8GZ1P,19195,91899248,White,White,3X,20,18
PID-G8GZ1P,19195,91899247,White,White,2X,20,18
PID-G8GZ1P,19195,91899249,White,White,4X,20,18
PID-G8GZ1P,19195,91252199,Red,Red,X Small,20,18
PID-G8GZ1P,19195,91899255,White,White,X Small,20,18
PID-G8GZ1P,19195,91899257,White,White,Medium,20,18
PID-G8GZ1P,19195,91899256,White,White,Small,20,18
PID-G8GZ1P,19195,88764587,Red,Red,X Small,20,18
PID-G8GZ1P,19195,91899259,White,White,X Large,20,18
PID-G8GZ1P,19195,88764588,Red,Red,Small,20,18
PID-G8GZ1P,19195,91899258,White,White,Large,20,18
PID-G8GZ1P,19195,88764585,Green,Green,3X,20,18
PID-G8GZ1P,19195,88764586,Green,Green,4X,20,18
PID-G8GZ1P,19195,88764504,Red,Red,X Small,20,18
PID-G8GZ1P,19195,88764589,Red,Red,Medium,20,18
PID-G8GZ1P,19195,94690864,Blue,Navy Blue,Large,20,18
PID-G8GZ1P,19195,94690861,Blue,Navy Blue,X Small,20,18
PID-G8GZ1P,19195,94690862,Blue,Navy Blue,Small,20,18
PID-G8GZ1P,19195,88764583,Green,Green,1X,20,18
PID-G8GZ1P,19195,88764584,Green,Green,2X,20,18
PID-G8GZ1P,19195,91899260,White,White,XX Large,20,18
PID-G8GZ1P,19195,94690865,Blue,Navy Blue,X Large,20,18
PID-G8GZ1P,19195,94690866,Blue,Navy Blue,XX Large,20,18
PID-G8GZ1P,19195,88764507,Red,Red,Large,20,18
PID-G8GZ1P,19195,88764508,Red,Red,X Large,20,18
PID-G8GZ1P,19195,88764505,Red,Red,Small,20,18
PID-G8GZ1P,19195,88764506,Red,Red,Medium,20,18
PID-G8GZ1P,19195,88764509,Red,Red,XX Large,20,18
PID-G8GZ1P,19195,88764510,Green,Green,X Small,20,18
PID-G8GZ1P,19195,88764511,Green,Green,Small,20,18
PID-G8GZ1P,19195,88764514,Green,Green,X Large,20,18
PID-G8GZ1P,19195,88764515,Green,Green,XX Large,20,18
PID-G8GZ1P,19195,88764512,Green,Green,Medium,20,18
PID-G8GZ1P,19195,88764513,Green,Green,Large,20,18
PID-G8GZ1P,19195,88764590,Red,Red,Large,20,18
PID-G8GZ1P,19195,94690479,Blue,Navy Blue,1X,20,18
PID-G8GZ1P,19195,88764591,Red,Red,X Large,20,18
PID-G8GZ1P,19195,88764592,Red,Red,XX Large,20,18
PID-G8GZ1P,19195,91898984,White,White,X Small,20,18
PID-G8GZ1P,19195,88764642,Red,Red,1X,20,18
PID-G8GZ1P,19195,88764643,Red,Red,2X,20,18
PID-G8GZ1P,19195,91898986,White,White,Medium,20,18
PID-G8GZ1P,19195,91898985,White,White,Small,20,18
PID-G8GZ1P,19195,91898988,White,White,X Large,20,18
PID-G8GZ1P,19195,91898987,White,White,Large,20,18
PID-G8GZ1P,19195,88764644,Red,Red,3X,20,18
PID-G8GZ1P,19195,88764645,Red,Red,4X,20,18
PID-G8GZ1P,19195,91898989,White,White,XX Large,20,18
PID-G8GZ1P,19195,94690728,Off-White,Cream,Medium,20,18
PID-G8GZ1P,19195,94690729,Off-White,Cream,Large,20,18
PID-G8GZ1P,19195,94690726,Off-White,Cream,X Small,20,18
PID-G8GZ1P,19195,94690727,Off-White,Cream,Small,20,18
PID-G8GZ1P,19195,91898999,White,White,1X,20,18
PID-G8GZ1P,19195,94690731,Off-White,Cream,XX Large,20,18
PID-G8GZ1P,19195,94690730,Off-White,Cream,X Large,20,18
PID-G8GZ1P,19195,94690777,Red,Red,X Small,20,18
PID-G8GZ1P,19195,94690778,Red,Red,Small,20,18
PID-G8GZ1P,19195,91899211,Red,Red,1X,20,18
PID-G8GZ1P,19195,91899213,Red,Red,3X,20,18
PID-G8GZ1P,19195,91899212,Red,Red,2X,20,18
PID-G8GZ1P,19195,91252202,Red,Red,Large,20,18
PID-G8GZ1P,19195,91899214,Red,Red,4X,20,18
PID-G8GZ1P,19195,91252203,Red,Red,X Large,20,18
PID-G8GZ1P,19195,91252204,Red,Red,XX Large,20,18
PID-G8GZ1P,19195,91252205,Red,Red,1X,20,18
PID-G8GZ1P,19195,88764668,Blue,Blue,Small,20,18
PID-G8GZ1P,19195,91252206,Red,Red,2X,20,18
PID-G8GZ1P,19195,88764669,Blue,Blue,Medium,20,18
PID-G8GZ1P,19195,91252207,Red,Red,3X,20,18
PID-G8GZ1P,19195,91252208,Red,Red,4X,20,18
PID-G8GZ1P,19195,88764667,Blue,Blue,X Small,20,18
PID-G8GZ1P,19195,94690782,Red,Red,XX Large,20,18
PID-G8GZ1P,19195,94690780,Red,Red,Large,20,18
PID-G8GZ1P,19195,91252200,Red,Red,Small,20,18
PID-G8GZ1P,19195,94690781,Red,Red,X Large,20,18
PID-G8GZ1P,19195,91252201,Red,Red,Medium,20,18
PID-G8GZ1P,19195,88764675,Blue,Blue,3X,20,18
PID-G8GZ1P,19195,88764676,Blue,Blue,4X,20,18
PID-G8GZ1P,19195,88764673,Blue,Blue,1X,20,18
PID-G8GZ1P,19195,88764674,Blue,Blue,2X,20,18
PID-G8GZ1P,19195,88764671,Blue,Blue,X Large,20,18
PID-G8GZ1P,19195,88764672,Blue,Blue,XX Large,20,18
PID-G8GZ1P,19195,88764670,Blue,Blue,Large,20,18
PID-G90E30,19195,94874820,Pink,Blush,3X-4X,20,
PID-G90E30,19195,94874815,Black,Black,3X-4X,20,
PID-G90E30,19195,94874814,Black,Black,1X-2X,20,
PID-G90E30,19195,94874806,Blue,Blue,X Small/Small,20,
PID-G90E30,19195,94874817,Pink,Blush,Medium/Large,20,
PID-G90E30,19195,94874816,Pink,Blush,X Small/Small,20,
PID-G90E30,19195,94874811,Black,Black,X Small/Small,20,
PID-G90E30,19195,94874810,Blue,Blue,3X-4X,20,
PID-G90E30,19195,94874813,Black,Black,X Large/XX Large,20,
PID-G90E30,19195,94874812,Black,Black,Medium/Large,20,
PID-G90E30,19195,94874808,Blue,Blue,X Large/XX Large,20,
PID-G90E30,19195,94874819,Pink,Blush,1X-2X,20,
PID-G90E30,19195,94874807,Blue,Blue,Medium/Large,20,
PID-G90E30,19195,94874818,Pink,Blush,X Large/XX Large,20,
PID-G90E30,19195,94874809,Blue,Blue,1X-2X,20,
PID-G92117,19195,1010127057,Off-White,Cream,X Large,20,
PID-G92117,19195,1010127056,Off-White,Cream,Large,20,
PID-G92117,19195,95286879,White,White,X Small,20,
PID-G92117,19195,94650504,Red,Red,3X,20,
PID-G92117,19195,94650505,Red,Red,4X,20,
PID-G92117,19195,94650502,Red,Red,1X,20,
PID-G92117,19195,94650503,Red,Red,2X,20,
PID-G92117,19195,95286886,Off-White,Cream,2X,20,
PID-G92117,19195,94650465,Pink,Blush,4X,20,
PID-G92117,19195,95286881,White,White,Large,20,
PID-G92117,19195,95286882,White,White,XX Large,20,
PID-G92117,19195,94650463,Pink,Blush,2X,20,
PID-G92117,19195,94650464,Pink,Blush,3X,20,
PID-G92117,19195,95286880,White,White,Small,20,
PID-G92117,19195,94650384,Blue,Blue,X Large,20,
PID-G92117,19195,94650461,White,White,4X,20,
PID-G92117,19195,94650385,Blue,Blue,XX Large,20,
PID-G92117,19195,94650462,Pink,Blush,1X,20,
PID-G92117,19195,94650382,Blue,Blue,Medium,20,
PID-G92117,19195,94650383,Blue,Blue,Large,20,
PID-G92117,19195,94650460,White,White,3X,20,
PID-G92117,19195,94650380,Blue,Blue,X Small,20,
PID-G92117,19195,94650381,Blue,Blue,Small,20,
PID-G92117,19195,1010127027,Off-White,Cream,XX Large,20,
PID-G92117,19195,1010127026,Off-White,Cream,X Large,20,
PID-G92117,19195,1010127025,Off-White,Cream,Large,20,
PID-G92117,19195,1010127024,Off-White,Cream,X Small,20,
PID-G92117,19195,1010127063,White,White,3X,20,
PID-G92117,19195,1010127062,White,White,1X,20,
PID-G92117,19195,94650513,Blue,Blue,4X,20,
PID-G92117,19195,94650478,Off-White,Cream,1X,20,
PID-G92117,19195,94650511,Blue,Blue,2X,20,
PID-G92117,19195,94650479,Off-White,Cream,2X,20,
PID-G92117,19195,94650512,Blue,Blue,3X,20,
PID-G92117,19195,94650355,Red,Red,XX Large,20,
PID-G92117,19195,94650510,Blue,Blue,1X,20,
PID-G92117,19195,94650353,Red,Red,Large,20,
PID-G92117,19195,94650354,Red,Red,X Large,20,
PID-G92117,19195,94650351,Red,Red,Small,20,
PID-G92117,19195,94650352,Red,Red,Medium,20,
PID-G92117,19195,94650350,Red,Red,X Small,20,
PID-G92117,19195,1010127034,White,White,X Large,20,
PID-G92117,19195,1010127033,White,White,Medium,20,
PID-G92117,19195,1010127030,Off-White,Cream,1X,20,
PID-G92117,19195,94650449,Pink,Blush,Large,20,
PID-G92117,19195,94650447,Pink,Blush,Small,20,
PID-G92117,19195,94650448,Pink,Blush,Medium,20,
PID-G92117,19195,94650445,White,White,XX Large,20,
PID-G92117,19195,94650446,Pink,Blush,X Small,20,
PID-G92117,19195,94650443,White,White,Large,20,
PID-G92117,19195,94650444,White,White,X Large,20,
PID-G92117,19195,94650441,White,White,Small,20,
PID-G92117,19195,94650442,White,White,Medium,20,
PID-G92117,19195,94650440,White,White,X Small,20,
PID-G92117,19195,94650481,Off-White,Cream,4X,20,
PID-G92117,19195,94650480,Off-White,Cream,3X,20,
PID-G92117,19195,95286908,White,White,2X,20,
PID-G92117,19195,95286909,White,White,4X,20,
PID-G92117,19195,95286904,Off-White,Cream,Medium,20,
PID-G92117,19195,95286905,Off-White,Cream,XX Large,20,
PID-G92117,19195,1010127044,Off-White,Cream,4X,20,
PID-G92117,19195,95286902,Off-White,Cream,X Small,20,
PID-G92117,19195,1010127043,Off-White,Cream,3X,20,
PID-G92117,19195,95286903,Off-White,Cream,Small,20,
PID-G92117,19195,1010127042,Off-White,Cream,1X,20,
PID-G92117,19195,95286876,Off-White,Cream,4X,20,
PID-G92117,19195,94650337,Off-White,Cream,XX Large,20,
PID-G92117,19195,94650458,White,White,1X,20,
PID-G92117,19195,95286874,Off-White,Cream,2X,20,
PID-G92117,19195,94650459,White,White,2X,20,
PID-G92117,19195,95286875,Off-White,Cream,3X,20,
PID-G92117,19195,94650335,Off-White,Cream,Large,20,
PID-G92117,19195,94650336,Off-White,Cream,X Large,20,
PID-G92117,19195,94650333,Off-White,Cream,Small,20,
PID-G92117,19195,95286870,Off-White,Cream,Small,20,
PID-G92117,19195,94650334,Off-White,Cream,Medium,20,
PID-G92117,19195,95286871,Off-White,Cream,Medium,20,
PID-G92117,19195,94650332,Off-White,Cream,X Small,20,
PID-G92117,19195,94650450,Pink,Blush,X Large,20,
PID-G92117,19195,94650451,Pink,Blush,XX Large,20,
PID-G92L95,ERROR,Failed to retrieve product information,,,,,
PID-G9427X,7423,94814770,Pink,Pink,XX Large,20,
PID-G9427X,7423,94814781,Pink,Pink,2X,20,
PID-G9427X,7423,94814780,Pink,Pink,1X,20,
PID-G9427X,7423,94814774,White,White,X Small,20,
PID-G9427X,7423,94814773,White,White,XX Small,20,
PID-G9427X,7423,94814765,Pink,Pink,X Small,20,
PID-G9427X,7423,94814776,White,White,Medium,20,
PID-G9427X,7423,94814764,Pink,Pink,XX Small,20,
PID-G9427X,7423,94814775,White,White,Small,20,
PID-G9427X,7423,94814756,White,White,2X,20,
PID-G9427X,7423,94814767,Pink,Pink,Medium,20,
PID-G9427X,7423,94814778,White,White,X Large,20,
PID-G9427X,7423,94814755,White,White,1X,20,
PID-G9427X,7423,94814766,Pink,Pink,Small,20,
PID-G9427X,7423,94814777,White,White,Large,20,
PID-G9427X,7423,94814769,Pink,Pink,X Large,20,
PID-G9427X,7423,94814768,Pink,Pink,Large,20,
PID-G9427X,7423,94814779,White,White,XX Large,20,
PID-G94W3L,19195,94872344,Black,Black,,20,
PID-G97P32,19195,94875579,Blue,Dark Blue,1X,20,
PID-G97P32,19195,94875519,Green,Olive Green,X Small,20,
PID-G97P32,19195,94875538,Green,Olive Green,2X,20,
PID-G97P32,19195,94875539,Green,Olive Green,3X,20,
PID-G97P32,19195,95150897,Brown,Brown,1X,20,
PID-G97P32,19195,95150898,Brown,Brown,2X,20,
PID-G97P32,19195,94875537,Green,Olive Green,1X,20,
PID-G97P32,19195,95150899,Brown,Brown,3X,20,
PID-G97P32,19195,1008404808,Black,Ebony,3X,20,
PID-G97P32,19195,94875523,Green,Olive Green,X Large,20,
PID-G97P32,19195,95150908,Black,Ebony,2X,20,
PID-G97P32,19195,94875524,Green,Olive Green,XX Large,20,
PID-G97P32,19195,95150909,Black,Ebony,4X,20,
PID-G97P32,19195,94875521,Green,Olive Green,Medium,20,
PID-G97P32,19195,94875565,Blue,Dark Blue,X Large,20,
PID-G97P32,19195,94875522,Green,Olive Green,Large,20,
PID-G97P32,19195,94875566,Blue,Dark Blue,XX Large,20,
PID-G97P32,19195,94875563,Blue,Dark Blue,Medium,20,
PID-G97P32,19195,95150904,Black,Ebony,Large,20,
PID-G97P32,19195,95150926,Brown,Brown,Large,20,
PID-G97P32,19195,94875520,Green,Olive Green,Small,20,
PID-G97P32,19195,94875564,Blue,Dark Blue,Large,20,
PID-G97P32,19195,95150905,Black,Ebony,X Large,20,
PID-G97P32,19195,95150927,Brown,Brown,X Large,20,
PID-G97P32,19195,94875561,Blue,Dark Blue,X Small,20,
PID-G97P32,19195,95150906,Black,Ebony,XX Large,20,
PID-G97P32,19195,95150928,Brown,Brown,XX Large,20,
PID-G97P32,19195,94875540,Green,Olive Green,4X,20,
PID-G97P32,19195,94875562,Blue,Dark Blue,Small,20,
PID-G97P32,19195,95150907,Black,Ebony,1X,20,
PID-G97P32,19195,95150900,Brown,Brown,4X,20,
PID-G97P32,19195,95150901,Black,Ebony,X Small,20,
PID-G97P32,19195,95150923,Brown,Brown,X Small,20,
PID-G97P32,19195,95150902,Black,Ebony,Small,20,
PID-G97P32,19195,95150924,Brown,Brown,Small,20,
PID-G97P32,19195,95150903,Black,Ebony,Medium,20,
PID-G97P32,19195,95150925,Brown,Brown,Medium,20,
PID-G97P32,19195,94875581,Blue,Dark Blue,3X,20,
PID-G97P32,19195,94875582,Blue,Dark Blue,4X,20,
PID-G97P32,19195,94875580,Blue,Dark Blue,2X,20,
PID-G9GE9R,3585,95092205,Brown,Brown,X Small,20,2
PID-G9GE9R,3585,95092210,Brown,Brown,XX Large,20,2
PID-G9GE9R,3585,95092220,Brown,Brown,1X,20,2
PID-G9GE9R,3585,95092221,Brown,Brown,2X,20,2
PID-G9GE9R,3585,95092219,Off-White,Cream,4X,20,2
PID-G9GE9R,3585,95092223,Brown,Brown,4X,20,2
PID-G9GE9R,3585,95092217,Off-White,Cream,2X,20,2
PID-G9GE9R,3585,1007661663,Off-White,Cream,Large,20,2
PID-G9GE9R,3585,95092218,Off-White,Cream,3X,20,2
PID-G9GE9R,3585,95092209,Brown,Brown,X Large,20,2
PID-G9GE9R,3585,95092214,Off-White,Cream,X Large,20,2
PID-G9GE9R,3585,95092211,Off-White,Cream,X Small,20,2
PID-G9GE9R,3585,95092216,Off-White,Cream,1X,20,2
PID-G9GE9R,3585,95092212,Off-White,Cream,Small,20,2
PID-G9GE9R,3585,95092207,Brown,Brown,Medium,20,2
PID-G9GE9R,3585,95092222,Brown,Brown,3X,20,2
PID-G9GE9R,3585,95092213,Off-White,Cream,Medium,20,2
PID-G9GE9R,3585,95092215,Off-White,Cream,XX Large,20,2
PID-G9GE9R,3585,95092208,Brown,Brown,Large,20,2
PID-G9GE9R,3585,95092206,Brown,Brown,Small,20,2
PID-G9K5PR,19195,95150587,Brown,Brown,Large,20,
PID-G9K5PR,19195,95150586,Brown,Brown,Medium,20,
PID-G9K5PR,19195,95150527,Gray,Dark Gray,Medium,20,
PID-G9K5PR,19195,95150533,Gray,Dark Gray,3X,20,
PID-G9K5PR,19195,1008399581,Gray,Dark Gray,Small,20,
PID-G9K5PR,19195,95150531,Gray,Dark Gray,1X,20,
PID-G9K5PR,19195,95150588,Brown,Brown,X Large,20,
PID-G9K5PR,19195,95150589,Brown,Brown,XX Large,20,
PID-G9K5PR,19195,95150529,Gray,Dark Gray,X Large,20,
PID-G9K5PR,19195,95150565,Brown,Brown,2X,20,
PID-G9K5PR,19195,95150532,Gray,Dark Gray,2X,20,
PID-G9K5PR,19195,95150534,Gray,Dark Gray,4X,20,
PID-G9K5PR,19195,95150566,Brown,Brown,3X,20,
PID-G9K5PR,19195,95150530,Gray,Dark Gray,XX Large,20,
PID-G9K5PR,19195,95150584,Brown,Brown,X Small,20,
PID-G9K5PR,19195,95150564,Brown,Brown,1X,20,
PID-G9K5PR,19195,95150585,Brown,Brown,Small,20,
PID-G9K5PR,19195,95150567,Brown,Brown,4X,20,
PID-G9K5PR,19195,95150526,Gray,Dark Gray,X Small,20,
PID-G9K5PR,19195,95150528,Gray,Dark Gray,Large,20,
PID-G9M70K,6,1011257191,White,White,Large,20,19
PID-G9M70K,6,1011257190,White,White,Medium,20,19
PID-G9M70K,6,1011257193,White,White,XX Large,20,19
PID-G9M70K,6,1011257192,White,White,X Large,20,19
PID-G9M70K,6,1011257218,Red,Red,X Small,20,19
PID-G9M70K,6,1011257217,Red,Red,XX Small,20,19
PID-G9M70K,6,1011257219,Red,Red,Small,20,19
PID-G9M70K,6,1011257180,Blue,Blue,XX Small,20,19
PID-G9M70K,6,1011257186,Blue,Blue,XX Large,20,19
PID-G9M70K,6,1011257185,Blue,Blue,X Large,20,19
PID-G9M70K,6,1011257188,White,White,X Small,20,19
PID-G9M70K,6,1011257221,Red,Red,Large,20,19
PID-G9M70K,6,1011257187,White,White,XX Small,20,19
PID-G9M70K,6,1011257220,Red,Red,Medium,20,19
PID-G9M70K,6,1011257182,Blue,Blue,Small,20,19
PID-G9M70K,6,1011257181,Blue,Blue,X Small,20,19
PID-G9M70K,6,1011257184,Blue,Blue,Large,20,19
PID-G9M70K,6,1011257183,Blue,Blue,Medium,20,19
PID-G9M70K,6,1011257227,Red,Red,2X,20,19
PID-G9M70K,6,1011257226,Red,Red,1X,20,19
PID-G9M70K,6,1011257229,White,White,2X,20,19
PID-G9M70K,6,1011257228,White,White,1X,20,19
PID-G9M70K,6,1011257201,Blue,Blue,1X,20,19
PID-G9M70K,6,1011257223,Red,Red,XX Large,20,19
PID-G9M70K,6,1011257189,White,White,Small,20,19
PID-G9M70K,6,1011257222,Red,Red,X Large,20,19
PID-G9M70K,6,1011257202,Blue,Blue,2X,20,19
PID-G9M74K,6,1010493411,Off-White,Cream,1X,20,
PID-G9M74K,6,1010493410,Off-White,Cream,X Large,20,
PID-G9M74K,6,95296644,Brown,Brown,1X,20,
PID-G9M74K,6,95296645,Brown,Brown,2X,20,
PID-G9M74K,6,95296650,Off-White,Cream,XX Large,20,
PID-G9M74K,6,95296651,Off-White,Cream,2X,20,
PID-G9M74K,6,1010493409,Off-White,Cream,Small,20,
PID-G9M74K,6,1010493408,Off-White,Cream,X Small,20,
PID-G9M74K,6,1010493407,Brown,Brown,XX Large,20,
PID-G9M74K,6,1010493406,Brown,Brown,Large,20,
PID-G9M74K,6,1010493405,Brown,Brown,Medium,20,
PID-G9M74K,6,1010493404,Brown,Brown,Small,20,
PID-G9M74K,6,95296646,Brown,Brown,4X,20,
PID-G9M74K,6,1010493403,Brown,Brown,X Small,20,
PID-G9M74K,6,95296647,Brown,Brown,X Large,20,
PID-G9M74K,6,1010493402,Brown,Brown,3X,20,
PID-G9M74K,6,1010493413,Off-White,Cream,4X,20,
PID-G9M74K,6,95296648,Off-White,Cream,Medium,20,
PID-G9M74K,6,1010493412,Off-White,Cream,3X,20,
PID-G9M74K,6,95296649,Off-White,Cream,Large,20,
PID-G9M9GK,3585,1010802521,Off-White,Cream,3X,20,18
PID-G9M9GK,3585,1010802522,Off-White,Cream,4X,20,18
PID-G9M9GK,3585,1010802519,Off-White,Cream,1X,20,18
PID-G9M9GK,3585,1010802520,Off-White,Cream,2X,20,18
PID-G9M9GK,3585,1010802516,Off-White,Cream,Large,20,18
PID-G9M9GK,3585,1010802513,Off-White,Cream,X Small,20,18
PID-G9M9GK,3585,1010802514,Off-White,Cream,Small,20,18
PID-G9M9GK,3585,1010802518,Off-White,Cream,XX Large,20,18
PID-G9M9GK,3585,1010802517,Off-White,Cream,X Large,20,18
PID-G9M9GK,3585,1010802515,Off-White,Cream,Medium,20,18
PID-G9PR3P,6,94678801,Silver,Silver,XX Large,20,19
PID-G9PR3P,6,94678799,Silver,Silver,Large,20,19
PID-G9PR3P,6,94678800,Silver,Silver,X Large,20,19
PID-G9PR3P,6,94678797,Silver,Silver,Small,20,19
PID-G9PR3P,6,94678798,Silver,Silver,Medium,20,19
PID-G9PR3P,6,94678795,Silver,Silver,XX Small,20,19
PID-G9PR3P,6,94678796,Silver,Silver,X Small,20,19
PID-G9PR3P,6,94678793,Silver,Silver,1X,20,19
PID-G9PR3P,6,94678794,Silver,Silver,2X,20,19
PID-G9W5WE,6,1010624664,Off-White,Cream,X Large/XX Large,20,
