PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-Z2YLYW,6613,94913164,Beige,Tan,Small,13,
PID-Z2YLYW,6613,94913159,Blue,Blue,1X,13,
PID-Z2YLYW,6613,95300659,Brown,Brown,3X,13,
PID-Z2YLYW,6613,95300658,Brown,Brown,2X,13,
PID-Z2YLYW,6613,95300657,Brown,Brown,1X,13,
PID-Z2YLYW,6613,95300656,Brown,Brown,XX Large,13,
PID-Z2YLYW,6613,95300655,Brown,Brown,X Large,13,
PID-Z2YLYW,6613,95300654,Brown,Brown,Medium,13,
PID-Z2YLYW,6613,95300653,Brown,Brown,X Small,13,
PID-Z2YLYW,6613,94913156,Blue,Blue,Large,13,
PID-Z2YLYW,6613,94913155,Blue,Blue,Medium,13,
PID-Z2YLYW,6613,95300651,Yellow,Yellow,4X,13,
PID-Z2YLYW,6613,94913158,Blue,Blue,XX Large,13,
PID-Z2YLYW,6613,95300650,Yellow,Yellow,3X,13,
PID-Z2YLYW,6613,94913157,Blue,Blue,X Large,13,
PID-Z2YLYW,6613,94913154,Blue,Blue,Small,13,
PID-Z2YLYW,6613,94913153,Blue,Blue,X Small,13,
PID-Z2YLYW,6613,94913181,Green,Green,3X,13,
PID-Z2YLYW,6613,94913180,Green,Green,2X,13,
PID-Z2YLYW,6613,94913182,Green,Green,4X,13,
PID-Z2YLYW,6613,95300660,Brown,Brown,4X,13,
PID-Z2YMEZ,60264,94886099,White,White,1X,13,9
PID-Z2YMEZ,60264,94886100,White,White,2X,13,9
PID-Z2YMEZ,60264,94886101,White,White,3X,13,9
PID-Z2YMEZ,60264,94886102,White,White,4X,13,9
PID-Z2YMEZ,60264,94886095,White,White,Medium,13,9
PID-Z2YMEZ,60264,94886096,White,White,Large,13,9
PID-Z2YMEZ,60264,94886097,White,White,X Large,13,9
PID-Z2YMEZ,60264,94886098,White,White,XX Large,13,9
PID-Z2YMEZ,60264,94886093,White,White,X Small,13,9
PID-Z2YMEZ,60264,94886094,White,White,Small,13,9
PID-Z2Z99X,98,94704950,Beige,Tan,1X,13,12
PID-Z2Z99X,98,94704948,Beige,Tan,X Large,13,12
PID-Z2Z99X,98,94704949,Beige,Tan,XX Large,13,12
PID-Z2Z99X,98,94704946,Beige,Tan,Medium,13,12
PID-Z2Z99X,98,94704947,Beige,Tan,Large,13,12
PID-Z2Z99X,98,94704944,Beige,Tan,X Small,13,12
PID-Z2Z99X,98,94704945,Beige,Tan,Small,13,12
PID-Z2Z99X,98,94704953,Beige,Tan,4X,13,12
PID-Z2Z99X,98,94704951,Beige,Tan,2X,13,12
PID-Z2Z99X,98,94704952,Beige,Tan,3X,13,12
PID-00Z2E8,129,89430947,Blue,Medium Wash,X Small,14,
PID-00Z2E8,129,89430955,Blue,Medium Wash,3X,14,
PID-00Z2E8,129,89430956,Blue,Medium Wash,4X,14,
PID-00Z2E8,129,89430953,Blue,Medium Wash,1X,14,
PID-00Z2E8,129,89430954,Blue,Medium Wash,2X,14,
PID-00Z2E8,129,89430951,Blue,Medium Wash,X Large,14,
PID-00Z2E8,129,89430952,Blue,Medium Wash,XX Large,14,
PID-00Z2E8,129,89430950,Blue,Medium Wash,Large,14,
PID-00Z2E8,129,89430948,Blue,Medium Wash,Small,14,
PID-00Z2E8,129,89430949,Blue,Medium Wash,Medium,14,
PID-0L2YLM,,,,,,,
PID-0L3P8L,208,94925127,Off-White,Cream,2X,14,
PID-0L3P8L,208,94925128,Off-White,Cream,3X,14,
PID-0L3P8L,208,94925129,Off-White,Cream,4X,14,
PID-0L3P8L,208,94925123,Off-White,Cream,Large,14,
PID-0L3P8L,208,94925124,Off-White,Cream,X Large,14,
PID-0L3P8L,208,94925125,Off-White,Cream,XX Large,14,
PID-0L3P8L,208,94925126,Off-White,Cream,1X,14,
PID-0L3P8L,208,94925120,Off-White,Cream,X Small,14,
PID-0L3P8L,208,94925121,Off-White,Cream,Small,14,
PID-0L3P8L,208,94925122,Off-White,Cream,Medium,14,
PID-0L53E9,208,94633850,Blue,Light Wash,8,14,
PID-0L53E9,208,94633854,Blue,Light Wash,16,14,
PID-0L53E9,208,94633853,Blue,Light Wash,14,14,
PID-0L53E9,208,94633852,Blue,Light Wash,12,14,
PID-0L53E9,208,94633851,Blue,Light Wash,10,14,
PID-0L53E9,208,94633847,Blue,Light Wash,2,14,
PID-0L53E9,208,94633849,Blue,Light Wash,6,14,
PID-0L53E9,208,94633848,Blue,Light Wash,4,14,
PID-0L74K6,208,94766602,Beige,Khaki,Large,14,
PID-0L74K6,208,94766601,Beige,Khaki,Medium,14,
PID-0L74K6,208,94766600,Beige,Khaki,X Small,14,
PID-0L74K6,208,94766606,Beige,Khaki,2X,14,
PID-0L74K6,208,94766605,Beige,Khaki,1X,14,
PID-0L74K6,208,94766604,Beige,Khaki,XX Large,14,
PID-0L74K6,208,94766603,Beige,Khaki,X Large,14,
PID-0L74K6,208,1003954060,Beige,Khaki,Small,14,
PID-0L74K6,208,94766608,Beige,Khaki,4X,14,
PID-0L74K6,208,94766607,Beige,Khaki,3X,14,
PID-0L78WZ,14754,94766330,Black,Black,4,14,
PID-0L78WZ,14754,94766335,Black,Black,14,14,
PID-0L78WZ,14754,94766338,Black,Black,18,14,
PID-0L78WZ,14754,94766344,Black,Black,30,14,
PID-0L78WZ,14754,94766343,Black,Black,28,14,
PID-0L78WZ,14754,94766337,Black,Black,17,14,
PID-0L78WZ,14754,94766340,Black,Black,22,14,
PID-0L78WZ,14754,94766334,Black,Black,12,14,
PID-0L78WZ,14754,94766332,Black,Black,8,14,
PID-0L78WZ,14754,94766333,Black,Black,10,14,
PID-0L78WZ,14754,94766329,Black,Black,2,14,
PID-0L78WZ,14754,94766339,Black,Black,20,14,
PID-0L78WZ,14754,94766342,Black,Black,26,14,
PID-0L78WZ,14754,94766327,Black,Black,00,14,
PID-0L78WZ,14754,94766331,Black,Black,6,14,
PID-0L78WZ,14754,94766341,Black,Black,24,14,
PID-0L78WZ,14754,94766328,Black,Black,0,14,
PID-0L78WZ,14754,94766336,Black,Black,16,14,
PID-0L79XL,208,94975312,Blue,Medium Wash,4X,14,
PID-0L79XL,208,94975306,Blue,Medium Wash,Large,14,
PID-0L79XL,208,94975304,Blue,Medium Wash,Small,14,
PID-0L79XL,208,94975308,Blue,Medium Wash,XX Large,14,
PID-0L79XL,208,94975303,Blue,Medium Wash,X Small,14,
PID-0L79XL,208,94975309,Blue,Medium Wash,1X,14,
PID-0L79XL,208,94975310,Blue,Medium Wash,2X,14,
PID-0L79XL,208,94975305,Blue,Medium Wash,Medium,14,
PID-0L79XL,208,94975311,Blue,Medium Wash,3X,14,
PID-0L79XL,208,94975307,Blue,Medium Wash,X Large,14,
PID-0L8P3R,129,94766653,Blue,Medium Wash,4X,14,
PID-0L8P3R,129,94766652,Blue,Medium Wash,3X,14,
PID-0L8P3R,129,94766651,Blue,Medium Wash,2X,14,
PID-0L8P3R,129,94766650,Blue,Medium Wash,1X,14,
PID-0L8P3R,129,94766661,Blue,Medium Wash,30,14,
PID-0L8P3R,129,94766646,Blue,Medium Wash,Small,14,
PID-0L8P3R,129,94766657,Blue,Medium Wash,22,14,
PID-0L8P3R,129,94766656,Blue,Medium Wash,20,14,
PID-0L8P3R,129,94766655,Blue,Medium Wash,18,14,
PID-0L8P3R,129,94766654,Blue,Medium Wash,17,14,
PID-0L8P3R,129,94766649,Blue,Medium Wash,XX Large,14,
PID-0L8P3R,129,94766648,Blue,Medium Wash,X Large,14,
PID-0L8P3R,129,94766659,Blue,Medium Wash,26,14,
PID-0L8P3R,129,94766647,Blue,Medium Wash,Medium,14,
PID-0L8P3R,129,94766658,Blue,Medium Wash,24,14,
PID-0L8P3R,129,1003954062,Blue,Medium Wash,X Small,14,
PID-0L8P3R,129,1003954063,Blue,Medium Wash,Large,14,
PID-0L8P3R,129,94766660,Blue,Medium Wash,28,14,
PID-0L94P3,129,1011245076,,,,14,
PID-0L94P3,129,1011245326,,,,14,
PID-0L94P3,129,1011245327,,,,14,
PID-0L94P3,129,1011245325,,,,14,
PID-0L94P3,129,1011245322,,,,14,
PID-0L94P3,129,1011245320,,,,14,
PID-0L94P3,129,95231163,Blue,Dark Wash,Medium,14,
PID-0L94P3,129,95231162,Blue,Dark Wash,Small,14,
PID-0L94P3,129,95231165,Blue,Dark Wash,X Large,14,
PID-0L94P3,129,95231164,Blue,Dark Wash,Large,14,
PID-0L94P3,129,95231170,Blue,Dark Wash,4X,14,
PID-0L94P3,129,95231161,Blue,Dark Wash,X Small,14,
PID-0L94P3,129,95231167,Blue,Dark Wash,1X,14,
PID-0L94P3,129,95231166,Blue,Dark Wash,XX Large,14,
PID-0L94P3,129,95231169,Blue,Dark Wash,3X,14,
PID-0L94P3,129,95231168,Blue,Dark Wash,2X,14,
PID-0L9W26,208,95078715,Green,Light Green,6,14,
PID-0L9W26,208,1007489516,Green,Light Green,4,14,
PID-0L9W26,208,95078722,Green,Light Green,20,14,
PID-0L9W26,208,95078724,Green,Light Green,26,14,
PID-0L9W26,208,1007489518,Green,Light Green,24,14,
PID-0L9W26,208,95078719,Green,Light Green,14,14,
PID-0L9W26,208,95078713,Green,Light Green,0,14,
PID-0L9W26,208,95078720,Green,Light Green,16,14,
PID-0L9W26,208,95078725,Green,Light Green,28,14,
PID-0L9W26,208,95078712,Green,Light Green,00,14,
PID-0L9W26,208,95078721,Green,Light Green,17,14,
PID-0L9W26,208,95078723,Green,Light Green,22,14,
PID-0L9W26,208,95078717,Green,Light Green,10,14,
PID-0L9W26,208,95078714,Green,Light Green,2,14,
PID-0L9W26,208,1007489517,Green,Light Green,18,14,
PID-0L9W26,208,95078718,Green,Light Green,12,14,
PID-0L9W26,208,95078716,Green,Light Green,8,14,
PID-0L9W26,208,95078726,Green,Light Green,30,14,
PID-0LK5R6,129,95292419,Blue,Navy Blue,26,14,
PID-0LK5R6,129,1010324867,Blue,Navy Blue,28,14,
PID-0LK5R6,129,95292412,Blue,Navy Blue,0,14,
PID-0LK5R6,129,95292417,Blue,Navy Blue,20,14,
PID-0LK5R6,129,1010324859,Blue,Navy Blue,00,14,
PID-0LK5R6,129,95292415,Blue,Navy Blue,17,14,
PID-0LK5R6,129,1010324868,Blue,Navy Blue,30,14,
PID-0LK5R6,129,1010324866,Blue,Navy Blue,24,14,
PID-0LK5R6,129,95292418,Blue,Navy Blue,22,14,
PID-0LK5R6,129,95292416,Blue,Navy Blue,18,14,
PID-0LK5R6,129,1010324860,Blue,Navy Blue,2,14,
PID-0LK5R6,129,1010324865,Blue,Navy Blue,14,14,
PID-0LK5R6,129,1010324863,Blue,Navy Blue,10,14,
PID-0LK5R6,129,1010324864,Blue,Navy Blue,12,14,
PID-0LK5R6,129,1010324861,Blue,Navy Blue,6,14,
PID-0LK5R6,129,1010324862,Blue,Navy Blue,8,14,
PID-0LK5R6,129,95292413,Blue,Navy Blue,4,14,
PID-0LK5R6,129,95292414,Blue,Navy Blue,16,14,
PID-0LP2WP,14754,94762230,Blue,Blue,28,14,
PID-0LP2WP,14754,94762220,Blue,Blue,8,14,
PID-0LP2WP,14754,94762231,Blue,Blue,30,14,
PID-0LP2WP,14754,94762223,Blue,Blue,14,14,
PID-0LP2WP,14754,94762224,Blue,Blue,16,14,
PID-0LP2WP,14754,94762221,Blue,Blue,10,14,
PID-0LP2WP,14754,94762222,Blue,Blue,12,14,
PID-0LP2WP,14754,94762216,Blue,Blue,0,14,
PID-0LP2WP,14754,94762227,Blue,Blue,20,14,
PID-0LP2WP,14754,94762217,Blue,Blue,2,14,
PID-0LP2WP,14754,94762228,Blue,Blue,22,14,
PID-0LP2WP,14754,94762225,Blue,Blue,17,14,
PID-0LP2WP,14754,94762215,Blue,Blue,00,14,
PID-0LP2WP,14754,94762226,Blue,Blue,18,14,
PID-0LP2WP,14754,94762218,Blue,Blue,4,14,
PID-0LP2WP,14754,94762229,Blue,Blue,24,14,
PID-0LP2WP,14754,1003883670,Blue,Blue,26,14,
PID-0LP2WP,14754,94762219,Blue,Blue,6,14,
PID-0LP464,208,94766301,Blue,Medium Wash,14,14,
PID-0LP464,208,94766300,Blue,Medium Wash,12,14,
PID-0LP464,208,94766299,Blue,Medium Wash,10,14,
PID-0LP464,208,94766298,Blue,Medium Wash,8,14,
PID-0LP464,208,94766305,Blue,Medium Wash,20,14,
PID-0LP464,208,94766304,Blue,Medium Wash,18,14,
PID-0LP464,208,94766303,Blue,Medium Wash,17,14,
PID-0LP464,208,94766302,Blue,Medium Wash,16,14,
PID-0LP464,208,94766309,Blue,Medium Wash,30,14,
PID-0LP464,208,94766308,Blue,Medium Wash,28,14,
PID-0LP464,208,94766307,Blue,Medium Wash,26,14,
PID-0LP464,208,94766306,Blue,Medium Wash,24,14,
PID-0LP464,208,1003954034,Blue,Medium Wash,22,14,
PID-0LP464,208,94766293,Blue,Medium Wash,00,14,
PID-0LP464,208,94766297,Blue,Medium Wash,6,14,
PID-0LP464,208,94766296,Blue,Medium Wash,4,14,
PID-0LP464,208,94766295,Blue,Medium Wash,2,14,
PID-0LP464,208,94766294,Blue,Medium Wash,0,14,
PID-1K1Z84,208,94979386,Brown,Brown,26,14,
PID-1K1Z84,208,94979387,Brown,Brown,28,14,
PID-1K1Z84,208,94979388,Brown,Brown,30,14,
PID-1K1Z84,208,94979382,Brown,Brown,18,14,
PID-1K1Z84,208,1010174489,Purple,Mauve,18,14,
PID-1K1Z84,208,94979383,Brown,Brown,20,14,
PID-1K1Z84,208,94979384,Brown,Brown,22,14,
PID-1K1Z84,208,94979385,Brown,Brown,24,14,
PID-1K1Z84,208,94979380,Brown,Brown,16,14,
PID-1K1Z84,208,94979381,Brown,Brown,17,14,
PID-1K1Z84,208,1010174491,Purple,Mauve,24,14,
PID-1K1Z84,208,1010174490,Purple,Mauve,20,14,
PID-1K1Z84,208,1003954011,Pink,Pink,28,14,
PID-1K1Z84,208,1003954010,Pink,Pink,18,14,
PID-1K1Z84,208,1010174493,Purple,Mauve,28,14,
PID-1K1Z84,208,1010174492,Purple,Mauve,26,14,
PID-1K1Z84,208,1010174494,Purple,Mauve,30,14,
PID-1K1Z84,208,1010174486,Purple,Mauve,6,14,
PID-1K1Z84,208,1010174485,Purple,Mauve,4,14,
PID-1K1Z84,208,1010174488,Purple,Mauve,12,14,
PID-1K1Z84,208,1010174487,Purple,Mauve,8,14,
PID-1K1Z84,208,1010174484,Purple,Mauve,2,14,
PID-1K1Z84,208,94979320,Beige,Tan,00,14,
PID-1K1Z84,208,94979321,Beige,Tan,0,14,
PID-1K1Z84,208,94766079,Pink,Pink,8,14,
PID-1K1Z84,208,94979322,Beige,Tan,2,14,
PID-1K1Z84,208,94766078,Pink,Pink,6,14,
PID-1K1Z84,208,94979323,Beige,Tan,4,14,
PID-1K1Z84,208,95288719,Purple,Mauve,0,14,
PID-1K1Z84,208,95288718,Purple,Mauve,00,14,
PID-1K1Z84,208,95288724,Purple,Mauve,22,14,
PID-1K1Z84,208,95288722,Purple,Mauve,16,14,
PID-1K1Z84,208,95288723,Purple,Mauve,17,14,
PID-1K1Z84,208,95288720,Purple,Mauve,10,14,
PID-1K1Z84,208,95288721,Purple,Mauve,14,14,
PID-1K1Z84,208,94979328,Beige,Tan,14,14,
PID-1K1Z84,208,94979329,Beige,Tan,16,14,
PID-1K1Z84,208,94766077,Pink,Pink,4,14,
PID-1K1Z84,208,94979324,Beige,Tan,6,14,
PID-1K1Z84,208,94766076,Pink,Pink,2,14,
PID-1K1Z84,208,94979325,Beige,Tan,8,14,
PID-1K1Z84,208,94766075,Pink,Pink,0,14,
PID-1K1Z84,208,94979326,Beige,Tan,10,14,
PID-1K1Z84,208,94766074,Pink,Pink,00,14,
PID-1K1Z84,208,94979327,Beige,Tan,12,14,
PID-1K1Z84,208,94979331,Beige,Tan,18,14,
PID-1K1Z84,208,94979375,Brown,Brown,6,14,
PID-1K1Z84,208,94979332,Beige,Tan,20,14,
PID-1K1Z84,208,94979376,Brown,Brown,8,14,
PID-1K1Z84,208,94979333,Beige,Tan,22,14,
PID-1K1Z84,208,94979377,Brown,Brown,10,14,
PID-1K1Z84,208,94979334,Beige,Tan,24,14,
PID-1K1Z84,208,94979378,Brown,Brown,12,14,
PID-1K1Z84,208,94979371,Brown,Brown,00,14,
PID-1K1Z84,208,94979372,Brown,Brown,0,14,
PID-1K1Z84,208,94979373,Brown,Brown,2,14,
PID-1K1Z84,208,94979330,Beige,Tan,17,14,
PID-1K1Z84,208,94979374,Brown,Brown,4,14,
PID-1K1Z84,208,94766080,Pink,Pink,10,14,
PID-1K1Z84,208,94766084,Pink,Pink,20,14,
PID-1K1Z84,208,94766083,Pink,Pink,16,14,
PID-1K1Z84,208,94766082,Pink,Pink,14,14,
PID-1K1Z84,208,94766081,Pink,Pink,12,14,
PID-1K1Z84,208,94766088,Pink,Pink,30,14,
PID-1K1Z84,208,94979335,Beige,Tan,26,14,
PID-1K1Z84,208,94979379,Brown,Brown,14,14,
PID-1K1Z84,208,94766087,Pink,Pink,26,14,
PID-1K1Z84,208,94979336,Beige,Tan,28,14,
PID-1K1Z84,208,94766086,Pink,Pink,24,14,
PID-1K1Z84,208,94979337,Beige,Tan,30,14,
PID-1K1Z84,208,1003954009,Pink,Pink,17,14,
PID-1K1Z84,208,94766085,Pink,Pink,22,14,
PID-1KX85G,14754,94943980,Beige,Khaki,20,14,
PID-1KX85G,14754,94943970,Beige,Khaki,2,14,
PID-1KX85G,14754,94943981,Beige,Khaki,22,14,
PID-1KX85G,14754,94943971,Beige,Khaki,4,14,
PID-1KX85G,14754,94943982,Beige,Khaki,24,14,
PID-1KX85G,14754,94943972,Beige,Khaki,6,14,
PID-1KX85G,14754,94943983,Beige,Khaki,26,14,
PID-1KX85G,14754,94943973,Beige,Khaki,8,14,
PID-1KX85G,14754,94943984,Beige,Khaki,28,14,
PID-1KX85G,14754,94943974,Beige,Khaki,10,14,
PID-1KX85G,14754,94943985,Beige,Khaki,30,14,
PID-1KX85G,14754,94943975,Beige,Khaki,12,14,
PID-1KX85G,14754,94943976,Beige,Khaki,14,14,
PID-1KX85G,14754,94943977,Beige,Khaki,16,14,
PID-1KX85G,14754,94943978,Beige,Khaki,17,14,
PID-1KX85G,14754,94943968,Beige,Khaki,00,14,
PID-1KX85G,14754,94943979,Beige,Khaki,18,14,
PID-1KX85G,14754,94943969,Beige,Khaki,0,14,
PID-2M01KL,208,94975330,White,White,10,14,
PID-2M01KL,208,94975341,White,White,30,14,
PID-2M01KL,208,94975340,White,White,28,14,
PID-2M01KL,208,94975329,White,White,8,14,
PID-2M01KL,208,94975328,White,White,6,14,
PID-2M01KL,208,94975339,White,White,26,14,
PID-2M01KL,208,94975334,White,White,17,14,
PID-2M01KL,208,94975333,White,White,16,14,
PID-2M01KL,208,94975332,White,White,14,14,
PID-2M01KL,208,94975331,White,White,12,14,
PID-2M01KL,208,94975327,White,White,4,14,
PID-2M01KL,208,94975338,White,White,24,14,
PID-2M01KL,208,94975326,White,White,2,14,
PID-2M01KL,208,94975337,White,White,22,14,
PID-2M01KL,208,94975325,White,White,0,14,
PID-2M01KL,208,94975336,White,White,20,14,
PID-2M01KL,208,94975324,White,White,00,14,
PID-2M01KL,208,94975335,White,White,18,14,
PID-2M01Z9,14754,94986436,Blue,Blue,Small,14,
PID-2M01Z9,14754,94986439,Blue,Blue,X Large,14,
PID-2M01Z9,14754,94986443,Blue,Blue,3X,14,
PID-2M01Z9,14754,94986438,Blue,Blue,Large,14,
PID-2M01Z9,14754,94986440,Blue,Blue,XX Large,14,
PID-2M01Z9,14754,94986435,Blue,Blue,X Small,14,
PID-2M01Z9,14754,94986444,Blue,Blue,4X,14,
PID-2M01Z9,14754,94986437,Blue,Blue,Medium,14,
PID-2M01Z9,14754,94986442,Blue,Blue,2X,14,
PID-2M01Z9,14754,94986441,Blue,Blue,1X,14,
PID-2M28YW,14754,95077117,Red,Burgundy,10 Short,14,
PID-2M28YW,14754,95077105,Red,Burgundy,17,14,
PID-2M28YW,14754,95077123,Red,Burgundy,0 Long,14,
PID-2M28YW,14754,95077111,Red,Burgundy,00 Short,14,
PID-2M28YW,14754,95077115,Red,Burgundy,6 Short,14,
PID-2M28YW,14754,95077132,Red,Burgundy,17 Long,14,
PID-2M28YW,14754,95077116,Red,Burgundy,8 Short,14,
PID-2M28YW,14754,95077109,Red,Burgundy,28,14,
PID-2M28YW,14754,95077122,Red,Burgundy,00 Long,14,
PID-2M28YW,14754,95077113,Red,Burgundy,2 Short,14,
PID-2M28YW,14754,95077121,Red,Burgundy,17 Short,14,
PID-2M28YW,14754,1007478490,Red,Burgundy,24,14,
PID-2M28YW,14754,95077118,Red,Burgundy,12 Short,14,
PID-2M28YW,14754,95077114,Red,Burgundy,4 Short,14,
PID-2M28YW,14754,95077097,Red,Burgundy,00,14,
PID-2M28YW,14754,95077119,Red,Burgundy,14 Short,14,
PID-2M28YW,14754,95077124,Red,Burgundy,2 Long,14,
PID-2M28YW,14754,95077131,Red,Burgundy,16 Long,14,
PID-2M28YW,14754,95077107,Red,Burgundy,22,14,
PID-2M28YW,14754,95077128,Red,Burgundy,10 Long,14,
PID-2M28YW,14754,95077120,Red,Burgundy,16 Short,14,
PID-2M28YW,14754,95077102,Red,Burgundy,12,14,
PID-2M28YW,14754,1007478489,Red,Burgundy,20,14,
PID-2M28YW,14754,95077112,Red,Burgundy,0 Short,14,
PID-2M28YW,14754,95077106,Red,Burgundy,18,14,
PID-2M28YW,14754,95077100,Red,Burgundy,8,14,
PID-2M28YW,14754,95077098,Red,Burgundy,0,14,
PID-2M28YW,14754,95077110,Red,Burgundy,30,14,
PID-2M28YW,14754,95077108,Red,Burgundy,26,14,
PID-2M28YW,14754,95077127,Red,Burgundy,8 Long,14,
PID-2M28YW,14754,95077129,Red,Burgundy,12 Long,14,
PID-2M28YW,14754,95077130,Red,Burgundy,14 Long,14,
PID-2M28YW,14754,95077101,Red,Burgundy,10,14,
PID-2M28YW,14754,95077126,Red,Burgundy,6 Long,14,
PID-2M28YW,14754,95077125,Red,Burgundy,4 Long,14,
PID-2M28YW,14754,95077099,Red,Burgundy,2,14,
PID-2M28YW,14754,95077104,Red,Burgundy,16,14,
PID-2M28YW,14754,1007478488,Red,Burgundy,6,14,
PID-2M28YW,14754,1007478487,Red,Burgundy,4,14,
PID-2M28YW,14754,95077103,Red,Burgundy,14,14,
PID-2MEG1X,208,95297314,Blue,Dark Wash,8,14,
PID-2MEG1X,208,95297316,Blue,Dark Wash,12,14,
PID-2MEG1X,208,1010521996,Blue,Dark Wash,22,14,
PID-2MEG1X,208,1010522006,Blue,Dark Wash,12 Long,14,
PID-2MEG1X,208,95297310,Blue,Dark Wash,0,14,
PID-2MEG1X,208,1010522005,Blue,Dark Wash,10 Long,14,
PID-2MEG1X,208,1010522004,Blue,Dark Wash,8 Long,14,
PID-2MEG1X,208,1010522002,Blue,Dark Wash,00 Long,14,
PID-2MEG1X,208,95297325,Blue,Dark Wash,10 Short,14,
PID-2MEG1X,208,95297311,Blue,Dark Wash,2,14,
PID-2MEG1X,208,95297328,Blue,Dark Wash,17 Short,14,
PID-2MEG1X,208,95297323,Blue,Dark Wash,4 Short,14,
PID-2MEG1X,208,95297326,Blue,Dark Wash,12 Short,14,
PID-2MEG1X,208,1010521998,Blue,Dark Wash,00 Short,14,
PID-2MEG1X,208,95297317,Blue,Dark Wash,16,14,
PID-2MEG1X,208,95297320,Blue,Dark Wash,28,14,
PID-2MEG1X,208,1010522003,Blue,Dark Wash,6 Long,14,
PID-2MEG1X,208,1010522008,Blue,Dark Wash,17 Long,14,
PID-2MEG1X,208,95297312,Blue,Dark Wash,4,14,
PID-2MEG1X,208,1010522000,Blue,Dark Wash,8 Short,14,
PID-2MEG1X,208,95297322,Blue,Dark Wash,2 Short,14,
PID-2MEG1X,208,95297330,Blue,Dark Wash,2 Long,14,
PID-2MEG1X,208,1010521995,Blue,Dark Wash,18,14,
PID-2MEG1X,208,1010521999,Blue,Dark Wash,0 Short,14,
PID-2MEG1X,208,95297329,Blue,Dark Wash,0 Long,14,
PID-2MEG1X,208,1010522007,Blue,Dark Wash,16 Long,14,
PID-2MEG1X,208,1010521997,Blue,Dark Wash,24,14,
PID-2MEG1X,208,95297313,Blue,Dark Wash,6,14,
PID-2MEG1X,208,1010521993,Blue,Dark Wash,14,14,
PID-2MEG1X,208,95297309,Blue,Dark Wash,00,14,
PID-2MEG1X,208,95297319,Blue,Dark Wash,26,14,
PID-2MEG1X,208,95297331,Blue,Dark Wash,4 Long,14,
PID-2MEG1X,208,95297315,Blue,Dark Wash,10,14,
PID-2MEG1X,208,95297332,Blue,Dark Wash,14 Long,14,
PID-2MEG1X,208,95297318,Blue,Dark Wash,20,14,
PID-2MEG1X,208,95297327,Blue,Dark Wash,16 Short,14,
PID-2MEG1X,208,95297321,Blue,Dark Wash,30,14,
PID-2MEG1X,208,95297324,Blue,Dark Wash,6 Short,14,
PID-2MEG1X,208,1010522001,Blue,Dark Wash,14 Short,14,
PID-2MEG1X,208,1010521994,Blue,Dark Wash,17,14,
PID-2MR3W4,129,95076020,Black,Black,4,14,
PID-2MR3W4,129,95076042,Black,Black,8 Short,14,
PID-2MR3W4,129,95076021,Black,Black,6,14,
PID-2MR3W4,129,95076043,Black,Black,10 Short,14,
PID-2MR3W4,129,95076040,Black,Black,4 Short,14,
PID-2MR3W4,129,95076041,Black,Black,6 Short,14,
PID-2MR3W4,129,95076028,Black,Black,16,14,
PID-2MR3W4,129,95076029,Black,Black,17,14,
PID-2MR3W4,129,95076026,Black,Black,12,14,
PID-2MR3W4,129,95076048,Black,Black,00 Long,14,
PID-2MR3W4,129,95076027,Black,Black,14,14,
PID-2MR3W4,129,95076049,Black,Black,0 Long,14,
PID-2MR3W4,129,95076046,Black,Black,16 Short,14,
PID-2MR3W4,129,95076047,Black,Black,17 Short,14,
PID-2MR3W4,129,95076022,Black,Black,10,14,
PID-2MR3W4,129,95076044,Black,Black,12 Short,14,
PID-2MR3W4,129,95076045,Black,Black,14 Short,14,
PID-2MR3W4,129,95076019,Black,Black,2,14,
PID-2MR3W4,129,95076031,Black,Black,20,14,
PID-2MR3W4,129,95076053,Black,Black,10 Long,14,
PID-2MR3W4,129,95076032,Black,Black,22,14,
PID-2MR3W4,129,95076054,Black,Black,12 Long,14,
PID-2MR3W4,129,95076051,Black,Black,6 Long,14,
PID-2MR3W4,129,95076030,Black,Black,18,14,
PID-2MR3W4,129,95076052,Black,Black,8 Long,14,
PID-2MR3W4,129,95076050,Black,Black,2 Long,14,
PID-2MR3W4,129,95076017,Black,Black,00,14,
PID-2MR3W4,129,95076039,Black,Black,2 Short,14,
PID-2MR3W4,129,95076018,Black,Black,0,14,
PID-2MR3W4,129,95076037,Black,Black,00 Short,14,
PID-2MR3W4,129,95076038,Black,Black,0 Short,14,
PID-2MR3W4,129,95076035,Black,Black,28,14,
PID-2MR3W4,129,95076036,Black,Black,30,14,
PID-2MR3W4,129,95076033,Black,Black,24,14,
PID-2MR3W4,129,95076055,Black,Black,14 Long,14,
PID-2MR3W4,129,95076034,Black,Black,26,14,
PID-2MR3W4,129,95076056,Black,Black,17 Long,14,
PID-2MR3W4,129,1007454605,Black,Black,8,14,
PID-2MR3W4,129,1007454607,Black,Black,16 Long,14,
PID-2MR3W4,129,1007454606,Black,Black,4 Long,14,
PID-2MWMR2,,,,,,,
PID-353136,208,95078748,Blue,Medium Wash,14,14,
PID-353136,208,95078750,Blue,Medium Wash,17,14,
PID-353136,208,95078756,Blue,Medium Wash,28,14,
PID-353136,208,95078757,Blue,Medium Wash,30,14,
PID-353136,208,95078741,Blue,Medium Wash,0,14,
PID-353136,208,95078755,Blue,Medium Wash,26,14,
